(8, 1, 3, 2, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 4, 2, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 4, 2, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 4, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 6, 2, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 6, 3, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 6, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 6, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 1, 7, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 3, 1, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 3, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 3, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 3, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 4, 1, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 4, 1, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 4, 3, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 4, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 5, 3, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 5, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 6, 1, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 6, 3, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 6, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 6, 5, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 7, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 7, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 9, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 2, 10, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 2, 4, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 2, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 2, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 2, 6, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 4, 1, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 4, 2, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 4, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 5, 2, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 5, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 5, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 6, 1, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 6, 2, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 7, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 7, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 7, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 9, 4, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 9, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 9, 6, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 9, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 10, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 10, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 10, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 10, 6, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 10, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 10, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 3, 11, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 1, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 2, 3, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 2, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 2, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 3, 2, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 3, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 3, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 3, 7, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 3, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 5, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 5, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 5, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 6, 1, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 6, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 6, 7, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 7, 1, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 7, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 7, 3, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 7, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 9, 3, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 9, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 9, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 10, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 10, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 10, 6, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 10, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 10, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 11, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 11, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 11, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 11, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 4, 11, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 1, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 2, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 2, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 2, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 3, 2, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 3, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 3, 7, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 3, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 3, 9, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 4, 2, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 4, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 4, 9, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 6, 1, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 6, 2, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 6, 7, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 7, 4, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 7, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 7, 9, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 9, 2, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 9, 4, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 9, 6, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 9, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 10, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 10, 9, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 10, 9, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 11, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 11, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 11, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 11, 9, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 12, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 5, 12, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 2, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 2, 5, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 2, 7, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 2, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 2, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 3, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 3, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 3, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 4, 7, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 4, 9, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 4, 10, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 5, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 5, 7, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 5, 9, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 5, 10, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 5, 10, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 7, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 7, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 7, 9, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 9, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 9, 5, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 9, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 10, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 10, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 10, 4, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 10, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 10, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 11, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 11, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 11, 7, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 11, 10, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 12, 5, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 6, 12, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 2, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 2, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 2, 6, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 2, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 2, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 3, 4, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 3, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 3, 5, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 3, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 3, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 3, 9, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 4, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 4, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 4, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 5, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 5, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 5, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 5, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 5, 11, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 6, 4, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 6, 5, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 6, 11, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 9, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 9, 10, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 9, 11, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 10, 3, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 10, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 10, 9, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 10, 9, 12) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 10, 11, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 11, 4, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 11, 6, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 11, 9, 12) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 12, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 12, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 12, 9, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 12, 9, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 12, 11, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 7, 13, 9, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 3, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 3, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 3, 10, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 4, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 4, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 5, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 5, 11, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 6, 11, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 6, 12, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 7, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 7, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 7, 10, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 10, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 10, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 10, 7, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 10, 7, 12) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 10, 13, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 11, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 11, 7, 12) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 11, 13, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 11, 13, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 12, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 12, 7, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 13, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 9, 14, 12, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 3, 9, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 4, 6, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 5, 6, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 5, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 5, 12, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 6, 13, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 7, 9, 4) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 7, 12, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 7, 12, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 9, 7, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 9, 13, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 9, 13, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 11, 6, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 11, 13, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 13, 12, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 10, 14, 11, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 5, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 5, 9, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 5, 12, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 5, 12, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 5, 12, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 6, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 6, 9, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 6, 12, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 7, 12, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 7, 12, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 9, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 9, 13, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 9, 14, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 10, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 10, 14, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 12, 7, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 12, 14, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 13, 12, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 13, 14, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 14, 10, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 11, 14, 13, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 5, 10, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 5, 11, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 5, 11, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 5, 11, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 6, 9, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 6, 11, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 7, 10, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 7, 10, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 7, 11, 5) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 7, 11, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 7, 14, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 9, 14, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 9, 14, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 11, 14, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 13, 10, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 13, 11, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 13, 14, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 13, 14, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 14, 9, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 12, 14, 13, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 6, 10, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 7, 14, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 9, 10, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 9, 10, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 9, 11, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 10, 9, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 11, 9, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 11, 9, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 11, 10, 6) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 11, 14, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 11, 14, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 11, 14, 12) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 14, 11, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 13, 14, 12, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 7, 12, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 7, 13, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 9, 11, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 9, 12, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 9, 12, 11) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 10, 11, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 11, 12, 7) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 11, 13, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 11, 13, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 11, 13, 12) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 12, 11, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 13, 11, 10) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 13, 12, 9) ['P', 'D', 'D', 'S', 'S'] 
(8, 14, 13, 12, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 3, 4, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 4, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 5, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 5, 4, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 6, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 6, 4, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 6, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 6, 5, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 7, 3, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 7, 4, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 7, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 2, 10, 3, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 5, 4, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 5, 7, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 6, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 6, 5, 11) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 7, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 7, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 7, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 7, 6, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 10, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 10, 4, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 10, 5, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 10, 6, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 3, 10, 7, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 3, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 3, 5, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 3, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 3, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 3, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 3, 7, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 5, 2, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 5, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 5, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 5, 8, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 6, 2, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 6, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 6, 8, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 7, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 7, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 7, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 8, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 10, 3, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 10, 6, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 10, 6, 11) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 10, 7, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 11, 5, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 11, 6, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 11, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 4, 11, 7, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 2, 6, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 2, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 3, 4, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 3, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 3, 6, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 3, 8, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 4, 2, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 4, 8, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 4, 8, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 6, 2, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 6, 2, 8) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 6, 3, 10) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 6, 3, 11) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 7, 2, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 7, 3, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 8, 7, 12) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 10, 3, 7) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 10, 7, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 10, 8, 6) ['P', 'D', 'D', 'S', 'S'] 
(9, 5, 11, 4, 10) ['P', 'D', 'D', 'S', 'S'] 
